Frame,Player_ID,X,Y
12120,Ball,0.9614583333333333,0.49833333333333335
12150,1,0.8085572123527527,0.41520750522613525
12150,2,0.8099893927574158,0.40955185890197754
12150,3,0.8105211853981018,0.4095333218574524
12150,4,0.8111079931259155,0.40956687927246094
12150,5,0.8093219995498657,0.4095511734485626
12150,6,0.8093307614326477,0.4095505177974701
12150,7,0.809339165687561,0.4095607399940491
12150,8,0.8167417049407959,0.4115942120552063
12150,9,0.8135414719581604,0.4115905165672302
12150,10,0.8111174702644348,0.4208068549633026
12150,11,0.8100951313972473,0.4204229414463043
12150,12,0.8288478255271912,0.4423409700393677
12150,13,0.817499041557312,0.44230595231056213
12150,14,0.82965487241745,0.4790527820587158
12150,15,0.8108217716217041,0.4776360094547272
12150,16,0.808305025100708,0.5072165131568909
12150,17,0.7929192185401917,0.5022256374359131
12150,18,0.8027231693267822,0.5174641609191895
12150,19,0.7834822535514832,0.5120559930801392
12150,20,0.7999429702758789,0.5147950053215027
12150,21,0.7830938696861267,0.5096476674079895
12150,22,0.8007872104644775,0.5124658346176147
12150,23,0.7878975868225098,0.5059564709663391
12150,24,0.8177176713943481,0.5381107330322266
12150,25,0.8064621686935425,0.5376882553100586
12150,26,0.8086071610450745,0.5939479470252991
12150,27,0.790071427822113,0.5872162580490112
12150,28,0.8403220176696777,0.6424397230148315
12150,29,0.781795859336853,0.6432977914810181
12150,30,0.8476554155349731,0.6421489119529724
12150,31,0.7857314944267273,0.6543567776679993
12150,32,0.8410660624504089,0.6695595383644104
12150,33,0.7598386406898499,0.6555101871490479
12150,Ball,0.04201388888888889,0.31194444444444447
12180,1,0.7952442765235901,0.41341161727905273
12180,2,0.796990692615509,0.4071663022041321
12180,3,0.7972719669342041,0.4071502685546875
12180,4,0.7975212931632996,0.40719011425971985
12180,5,0.7970578670501709,0.4067119061946869
12180,6,0.7974032759666443,0.40642163157463074
12180,7,0.7977373600006104,0.4062099754810333
12180,8,0.8025282025337219,0.40961846709251404
12180,9,0.8023682236671448,0.40913134813308716
12180,10,0.7961108088493347,0.4184570908546448
12180,11,0.7961918115615845,0.4178089201450348
12180,12,0.8044202327728271,0.43792295455932617
12180,13,0.8141582012176514,0.43840673565864563
12180,14,0.798775315284729,0.4748387932777405
12180,15,0.8210223913192749,0.41323623061180115
12180,16,0.7822887897491455,0.5092141628265381
12180,17,0.8112325072288513,0.3661257028579712
12180,18,0.7803987264633179,0.5204362869262695
12180,19,0.8149435520172119,0.3598724901676178
12180,20,0.7756526470184326,0.5187464952468872
12180,21,0.8156923055648804,0.35868746042251587
12180,22,0.7768970131874084,0.5144833922386169
12180,23,0.821386992931366,0.38469064235687256
12180,24,0.7939700484275818,0.5193114280700684
12180,25,0.8045250177383423,0.5281773805618286
12180,26,0.7758939862251282,0.5811805129051208
12180,27,0.7850739359855652,0.5748489499092102
12180,28,0.7775910496711731,0.6386492252349854
12180,29,0.7772511839866638,0.640892744064331
12180,30,0.7790678143501282,0.65031498670578
12180,31,0.7823928594589233,0.6543465852737427
12180,32,0.7543983459472656,0.6547960042953491
12180,33,0.7589364051818848,0.6530453562736511
12180,Ball,0.08628472222222222,0.29333333333333333
12210,1,0.7649522423744202,0.453285813331604
12210,2,0.7647106647491455,0.4490324854850769
12210,3,0.7644621729850769,0.44901078939437866
12210,4,0.7641750574111938,0.4490523040294647
12210,5,0.7659298181533813,0.4488956332206726
12210,6,0.7667344808578491,0.4487677216529846
12210,7,0.7674102783203125,0.44869256019592285
12210,8,0.766477108001709,0.4505184590816498
12210,9,0.7708476781845093,0.4497445821762085
12210,10,0.7662519812583923,0.45757856965065
12210,11,0.7679555416107178,0.45772868394851685
12210,12,0.7670479416847229,0.464456170797348
12210,13,0.7922690510749817,0.47349250316619873
12210,14,0.7557627558708191,0.4879585802555084
12210,15,0.7951558232307434,0.5127676129341125
12210,16,0.7464443445205688,0.5219029784202576
12210,17,0.7781260013580322,0.542614221572876
12210,18,0.7441352009773254,0.5354958176612854
12210,19,0.7760889530181885,0.5477603673934937
12210,20,0.744292140007019,0.5288041830062866
12210,21,0.7723637819290161,0.5482662916183472
12210,22,0.7457638382911682,0.526908278465271
12210,23,0.7729758620262146,0.5465156435966492
12210,24,0.7654350996017456,0.5261806845664978
12210,25,0.7818961143493652,0.5394964814186096
12210,26,0.7453125715255737,0.6013466119766235
12210,27,0.7796287536621094,0.5805739164352417
12210,28,0.7418110966682434,0.6576746702194214
12210,29,0.8005708456039429,0.6125966310501099
12210,30,0.7494519352912903,0.6678214073181152
12210,31,0.804839551448822,0.6215481758117676
12210,32,0.7199554443359375,0.6725816130638123
12210,33,0.79001784324646,0.6318925023078918
12210,Ball,0.11284722222222222,0.41388888888888886
12240,1,0.7935162782669067,0.44607657194137573
12240,2,0.7954954504966736,0.44006919860839844
12240,3,0.7956215143203735,0.44004905223846436
12240,4,0.7958777546882629,0.44017353653907776
12240,5,0.7957209348678589,0.43979766964912415
12240,6,0.796097993850708,0.43943291902542114
12240,7,0.7963698506355286,0.43916723132133484
12240,8,0.7991329431533813,0.44240322709083557
12240,9,0.7995932102203369,0.4404684007167816
12240,10,0.7924020290374756,0.45349687337875366
12240,11,0.7909825444221497,0.45357242226600647
12240,12,0.8089820742607117,0.4745918810367584
12240,13,0.7954177260398865,0.4783685505390167
12240,14,0.8079419732093811,0.528437077999115
12240,15,0.7854090332984924,0.5270557403564453
12240,16,0.7868730425834656,0.5713781714439392
12240,17,0.7741884589195251,0.5543764233589172
12240,18,0.8070720434188843,0.5827719569206238
12240,19,0.7705758810043335,0.5632585883140564
12240,20,0.8066397905349731,0.5828235149383545
12240,21,0.7714442610740662,0.5602805614471436
12240,22,0.8032169938087463,0.5829907059669495
12240,23,0.7732359766960144,0.5577459931373596
12240,24,0.795833945274353,0.5776829719543457
12240,25,0.7955489158630371,0.576083242893219
12240,26,0.7699241638183594,0.6419192552566528
12240,27,0.7590994238853455,0.6031823754310608
12240,28,0.7731490135192871,0.7115091681480408
12240,29,0.7767918109893799,0.6786862015724182
12240,30,0.7934629917144775,0.7188143730163574
12240,31,0.78369140625,0.6909445524215698
12240,32,0.7459787130355835,0.7509808540344238
12240,33,0.7631868720054626,0.7031624913215637
12240,Ball,0.11666666666666667,0.4061111111111111
12270,Ball,0.11267361111111111,0.3202777777777778
1230,1,0.22805854678153992,0.6805965900421143
1230,2,0.22516997158527374,0.6785135269165039
1230,3,0.22529013454914093,0.6785275340080261
1230,4,0.2260543555021286,0.6788507103919983
1230,5,0.22506491839885712,0.6782674193382263
1230,6,0.22516123950481415,0.6781143546104431
1230,7,0.22526386380195618,0.6779895424842834
1230,8,0.2255329191684723,0.6797336935997009
1230,9,0.22495459020137787,0.6792265772819519
1230,10,0.22427552938461304,0.6840810775756836
1230,11,0.22402456402778625,0.6840103268623352
1230,12,0.22709566354751587,0.6938029527664185
1230,13,0.22425374388694763,0.690372884273529
1230,14,0.23450826108455658,0.7028208374977112
1230,15,0.22600872814655304,0.7036831974983215
1230,16,0.24163031578063965,0.714128851890564
1230,17,0.2261720895767212,0.7133356332778931
1230,18,0.24383649230003357,0.7165546417236328
1230,19,0.2264367789030075,0.7148596048355103
1230,20,0.24448980391025543,0.715203046798706
1230,21,0.22609977424144745,0.715541422367096
1230,22,0.24281302094459534,0.7153486609458923
1230,23,0.22605189681053162,0.7156875729560852
1230,24,0.24134953320026398,0.7047945261001587
1230,25,0.2422214299440384,0.7047168016433716
1230,26,0.24453990161418915,0.724578857421875
1230,27,0.24929514527320862,0.7279720306396484
1230,28,0.24656309187412262,0.7416670322418213
1230,29,0.24481970071792603,0.7442822456359863
1230,30,0.24630586802959442,0.7444451451301575
1230,31,0.24330207705497742,0.7450183629989624
1230,32,0.24744164943695068,0.7467508316040039
1230,33,0.24521741271018982,0.7515238523483276
1230,Ball,0.8135416666666667,0.5016666666666667
12300,Ball,0.11388888888888889,0.4122222222222222
12330,1,0.5839509963989258,0.43705853819847107
12330,2,0.5854349732398987,0.42723774909973145
12330,3,0.5847930908203125,0.4273948073387146
12330,4,0.5839883685112,0.4276081621646881
12330,5,0.5883414149284363,0.4297952950000763
12330,6,0.5889171361923218,0.43069079518318176
12330,7,0.5893352627754211,0.4314241409301758
12330,8,0.5845373272895813,0.431613028049469
12330,9,0.5946173071861267,0.4404894709587097
12330,10,0.5832833647727966,0.4408770203590393
12330,11,0.5855761766433716,0.44142094254493713
12330,12,0.5756309032440186,0.46086031198501587
12330,13,0.6107698082923889,0.4780251383781433
12330,14,0.574637770652771,0.5072190165519714
12330,15,0.6127991080284119,0.5267005562782288
12330,16,0.5684545040130615,0.5367931723594666
12330,17,0.6076505184173584,0.5659405589103699
12330,18,0.5702074766159058,0.5421866178512573
12330,19,0.6071645617485046,0.5723056793212891
12330,20,0.5718607306480408,0.541702389717102
12330,21,0.6047989726066589,0.5736222267150879
12330,22,0.5726764798164368,0.5399553179740906
12330,23,0.6039354801177979,0.5718739628791809
12330,24,0.5566341876983643,0.5750627517700195
12330,25,0.5757443308830261,0.5815148949623108
12330,26,0.5523819327354431,0.6356929540634155
12330,27,0.559550404548645,0.6359862685203552
12330,28,0.5718047618865967,0.7159777283668518
12330,29,0.5666614174842834,0.7121820449829102
12330,30,0.5787763595581055,0.7262076735496521
12330,31,0.5717095732688904,0.7265831232070923
12330,32,0.5587555170059204,0.7415517568588257
12330,33,0.5524101853370667,0.7393760681152344
12330,Ball,0.11840277777777777,0.32055555555555554
12360,1,0.5818979144096375,0.4325554668903351
12360,2,0.5845035314559937,0.4253139793872833
12360,3,0.5831298232078552,0.4294978082180023
12360,4,0.5834283828735352,0.4301772713661194
12360,5,0.5847141742706299,0.4254157841205597
12360,6,0.584645688533783,0.42580509185791016
12360,7,0.5814338326454163,0.43044328689575195
12360,8,0.5848238468170166,0.4356127381324768
12360,9,0.5835479497909546,0.4357183873653412
12360,10,0.5814709663391113,0.43948766589164734
12360,11,0.5813023447990417,0.4395906627178192
12360,12,0.5804354548454285,0.47431033849716187
12360,13,0.5747042894363403,0.46739333868026733
12360,14,0.5746615529060364,0.5298012495040894
12360,15,0.5559201836585999,0.511677086353302
12360,16,0.5698574185371399,0.5623460412025452
12360,17,0.55152428150177,0.5431180000305176
12360,18,0.5709488987922668,0.5721558928489685
12360,19,0.5499522089958191,0.5535345077514648
12360,20,0.5707324743270874,0.5681468844413757
12360,21,0.551459550857544,0.5505819320678711
12360,22,0.5724371671676636,0.5656317472457886
12360,23,0.5524170994758606,0.5470871925354004
12360,24,0.5561254024505615,0.5778298377990723
12360,25,0.5545226335525513,0.5757824778556824
12360,26,0.535758376121521,0.6448360085487366
12360,27,0.5394178032875061,0.6454929709434509
12360,28,0.5654416680335999,0.7070983052253723
12360,29,0.5428571701049805,0.7195759415626526
12360,30,0.5735340714454651,0.7098386883735657
12360,31,0.5508093237876892,0.7303763031959534
12360,32,0.5616821050643921,0.7403876185417175
12360,33,0.5236927270889282,0.7459472417831421
12360,Ball,0.15416666666666667,0.31777777777777777
12390,1,0.6039479970932007,0.4324522912502289
12390,2,0.6069804430007935,0.4252479076385498
12390,3,0.6082140803337097,0.4276164770126343
12390,4,0.6096711754798889,0.4279228746891022
12390,5,0.6038354635238647,0.4252100884914398
12390,6,0.6029224395751953,0.4253144860267639
12390,7,0.6016833186149597,0.427193284034729
12390,8,0.6143361926078796,0.431580126285553
12390,9,0.6023023128509521,0.42943769693374634
12390,10,0.6059705018997192,0.43929484486579895
12390,11,0.6023178100585938,0.43920794129371643
12390,12,0.6087630987167358,0.4590151906013489
12390,13,0.5883033871650696,0.4618023931980133
12390,14,0.6062169075012207,0.49193933606147766
12390,15,0.5612355470657349,0.48417729139328003
12390,16,0.5935649275779724,0.4949187636375427
12390,17,0.5480583310127258,0.5009352564811707
12390,18,0.5893612504005432,0.498066782951355
12390,19,0.5433985590934753,0.5075339674949646
12390,20,0.587332546710968,0.49605780839920044
12390,21,0.5455406904220581,0.504863977432251
12390,22,0.5882403254508972,0.49550768733024597
12390,23,0.5473343133926392,0.5033754706382751
12390,24,0.5781460404396057,0.549540638923645
12390,25,0.5611046552658081,0.5561625361442566
12390,26,0.5370067358016968,0.5453115701675415
12390,27,0.531205952167511,0.6086010336875916
12390,28,0.552733838558197,0.6237590909004211
12390,29,0.5373108386993408,0.7087787389755249
12390,30,0.5592970252037048,0.6370931267738342
12390,31,0.5478948950767517,0.7263438105583191
12390,32,0.5452027916908264,0.6461249589920044
12390,33,0.526643693447113,0.7330759763717651
12390,Ball,0.20555555555555555,0.36083333333333334
12420,1,0.5987243056297302,0.4581702947616577
12420,2,0.6022382378578186,0.45360249280929565
12420,3,0.6033252477645874,0.4549560546875
12420,4,0.6044749617576599,0.45617973804473877
12420,5,0.5994529128074646,0.44946861267089844
12420,6,0.5986446738243103,0.4478507936000824
12420,7,0.5976777076721191,0.44646155834198
12420,8,0.6056200265884399,0.45927825570106506
12420,9,0.5974611639976501,0.44543227553367615
12420,10,0.5989850163459778,0.46654218435287476
12420,11,0.5964181423187256,0.4616953730583191
12420,12,0.5979394912719727,0.4890875518321991
12420,13,0.5847844481468201,0.4653796851634979
12420,14,0.6182358860969543,0.5189224481582642
12420,15,0.5632082223892212,0.4727579355239868
12420,16,0.6236952543258667,0.5110813975334167
12420,17,0.5368719100952148,0.45523619651794434
12420,18,0.6253197193145752,0.510545015335083
12420,19,0.5287508368492126,0.447511225938797
12420,20,0.624614953994751,0.5029681921005249
12420,21,0.5296027064323425,0.4481470286846161
12420,22,0.6239675283432007,0.5049932599067688
12420,23,0.5317010879516602,0.45192480087280273
12420,24,0.5705677270889282,0.5548464059829712
12420,25,0.5612555742263794,0.5634005069732666
12420,26,0.4834825396537781,0.6111512184143066
12420,27,0.5553811192512512,0.6185222864151001
12420,28,0.4615458548069,0.6971662044525146
12420,29,0.5739048719406128,0.7217502593994141
12420,30,0.4636671245098114,0.6711612343788147
12420,31,0.5831642150878906,0.7301322817802429
12420,32,0.4366321265697479,0.6663891077041626
12420,33,0.5698678493499756,0.739281952381134
12420,Ball,0.25190972222222224,0.4211111111111111
12450,Ball,0.9723958333333333,0.9177777777777778
12480,Ball,0.8564236111111111,0.12111111111111111
12510,Ball,0.85625,0.12111111111111111
12540,Ball,0.85625,0.12111111111111111
12570,Ball,0.8564236111111111,0.12111111111111111
1260,Ball,0.8032986111111111,0.5008333333333334
12600,Ball,0.8564236111111111,0.12111111111111111
12630,Ball,0.85625,0.12111111111111111
12660,Ball,0.8565972222222222,0.12111111111111111
12690,Ball,0.8564236111111111,0.12111111111111111
12720,Ball,0.8564236111111111,0.12111111111111111
12750,Ball,0.8564236111111111,0.12111111111111111
12780,Ball,0.8564236111111111,0.12111111111111111
12810,Ball,0.8565972222222222,0.12111111111111111
12840,Ball,0.8565972222222222,0.12111111111111111
12870,Ball,0.85625,0.12111111111111111
1290,Ball,0.7845486111111111,0.5025
12900,Ball,0.8564236111111111,0.12111111111111111
12930,Ball,0.8564236111111111,0.12111111111111111
12960,Ball,0.6180555555555556,0.1175
12990,Ball,0.6225694444444444,0.11666666666666667
13020,1,0.38031259179115295,0.33367323875427246
13020,2,0.3832494020462036,0.305372029542923
