Frame,Player_ID,X,Y,Team_ID
14010,Ball,0.9244791666666666,0.7697222222222222,Team A
14040,Ball,0.9734375,0.8177777777777778,Team A
14070,1,0.2951432764530182,0.7980247735977173,Team A
14070,2,0.2947115898132324,0.7889114618301392,Team B
14070,3,0.2940458953380584,0.7888489961624146,Team A
14070,4,0.2934162616729736,0.7890181541442871,Team A
14070,5,0.2961363196372986,0.789742648601532,Team B
14070,6,0.2965484261512756,0.7903571128845215,Team B
14070,7,0.2969794571399688,0.7912284135818481,Team A
14070,8,0.2919835746288299,0.7948402762413025,Team A
14070,9,0.2965745329856872,0.7970959544181824,Team A
14070,10,0.295362263917923,0.8049718141555786,Team A
14070,11,0.2955765426158905,0.8058302998542786,Team B
14070,12,0.3157638609409332,0.8565537929534912,Team B
14070,13,0.2618995904922485,0.8497068881988525,Team A
14070,14,0.3289108276367187,0.9332180619239808,Team B
14070,15,0.2417924106121063,0.914941132068634,Team B
14070,16,0.3271055221557617,0.9940820336341858,Team B
14070,17,0.2351895719766616,0.972529113292694,Team B
14070,18,0.3280032575130462,1.0082765817642212,Team A
14070,19,0.2310956269502639,0.9835547804832458,Team B
14070,20,0.3231120705604553,1.005651354789734,Team A
14070,21,0.2343614101409912,0.9841565489768982,Team B
14070,22,0.3220448195934295,1.0021306276321411,Team A
14070,23,0.2371303588151931,0.9825363755226136,Team A
14070,24,0.3030323088169098,0.948849618434906,Team B
14070,25,0.2779425084590912,0.9448121190071106,Team B
14070,26,0.3005004823207855,1.010911226272583,Team B
14070,27,0.2767481803894043,1.0075594186782837,Team B
14070,28,0.3007162809371948,1.0596214532852173,Team A
14070,29,0.2789912223815918,1.060870885848999,Team A
14070,30,0.3009800314903259,1.0643963813781738,Team B
14070,31,0.2800459563732147,1.0668588876724243,Team B
14070,32,0.2981421053409576,1.0896923542022705,Team A
14070,33,0.2785435318946838,1.0918080806732178,Team B
14070,Ball,0.7751736111111112,0.9219444444444445,Team A
1410,Ball,0.6390625,0.5261111111111111,Team A
14100,Ball,0.6364583333333333,0.4175,Team A
14130,Ball,0.6618055555555555,0.4097222222222222,Team A
14160,1,0.3742654919624328,0.5899153351783752,Team A
14160,2,0.3748796582221985,0.5907450914382935,Team B
14160,3,0.374254822731018,0.5888790488243103,Team A
14160,4,0.3736305236816406,0.5868902206420898,Team A
14160,5,0.3783240020275116,0.5942965745925903,Team B
14160,6,0.3804133832454681,0.5945821404457092,Team B
14160,7,0.3824610114097595,0.5949116945266724,Team A
14160,8,0.3815851509571075,0.5698734521865845,Team A
14160,9,0.3934765160083771,0.5791062712669373,Team A
14160,10,0.3769546449184418,0.5739675760269165,Team A
14160,11,0.381518691778183,0.5779751539230347,Team B
14160,12,0.3670502007007599,0.5090115666389465,Team B
14160,13,0.428263396024704,0.5365962982177734,Team A
14160,14,0.3052625656127929,0.441727876663208,Team B
14160,15,0.4457482993602752,0.5371326208114624,Team B
14160,16,0.259396344423294,0.4256480038166046,Team B
14160,17,0.4618196189403534,0.6523368954658508,Team B
14160,18,0.2363338619470596,0.4263433814048767,Team A
14160,19,0.4657813310623169,0.6807345151901245,Team B
14160,20,0.2356040775775909,0.4315759539604187,Team A
14160,21,0.4688870310783386,0.687464714050293,Team B
14160,22,0.242548182606697,0.4341375529766083,Team A
14160,23,0.4661255180835724,0.6786121129989624,Team A
14160,24,0.358948677778244,0.3556454181671142,Team B
14160,25,0.3902347087860107,0.3670468926429748,Team B
14160,26,0.3058471381664276,0.5616569519042969,Team B
14160,27,0.3777400255203247,0.5823356509208679,Team B
14160,28,0.2782014906406402,0.8180409669876099,Team A
14160,29,0.3408937454223633,0.7691571712493896,Team A
14160,30,0.2694195508956909,0.8472733497619629,Team B
14160,31,0.3223708868026733,0.7877082824707031,Team B
14160,32,0.2979517579078674,0.8858058452606201,Team A
14160,33,0.3751322031021118,0.8247527480125427,Team B
14160,Ball,0.7940972222222222,0.725,Team A
14190,1,0.3563229441642761,0.6604575514793396,Team A
14190,2,0.3526890575885772,0.6637532114982605,Team B
14190,3,0.3493123054504394,0.663286566734314,Team A
14190,4,0.3459338545799255,0.6627275943756104,Team A
14190,5,0.3623796701431274,0.6632404923439026,Team B
14190,6,0.3655326068401336,0.6621134877204895,Team B
14190,7,0.3686212003231048,0.6609659790992737,Team A
14190,8,0.3391802608966827,0.6449522376060486,Team A
14190,9,0.3726674020290375,0.641791582107544,Team A
14190,10,0.3485928177833557,0.6457275152206421,Team A
14190,11,0.3604759275913238,0.6434001326560974,Team B
14190,12,0.3003551363945007,0.583480179309845,Team B
14190,13,0.3960153460502624,0.5862324833869934,Team A
14190,14,0.2560055255889892,0.6017212867736816,Team B
14190,15,0.4392047822475433,0.6443052291870117,Team B
14190,16,0.2453381866216659,0.6624432802200317,Team B
14190,17,0.4055668711662292,0.8051389455795288,Team B
14190,18,0.2364502400159835,0.677361786365509,Team A
14190,19,0.3985402286052704,0.8537834286689758,Team B
14190,20,0.2406763881444931,0.6848838925361633,Team A
14190,21,0.392969012260437,0.8503729701042175,Team B
14190,22,0.2436829209327697,0.6787585616111755,Team A
14190,23,0.3913846313953399,0.8333349823951721,Team A
14190,24,0.3014428317546844,0.4678704440593719,Team B
14190,25,0.3609450757503509,0.4470364451408386,Team B
14190,26,0.2764154970645904,0.6724007725715637,Team B
14190,27,0.4148918986320495,0.6123242378234863,Team B
14190,28,0.2712869942188263,0.8730812668800354,Team A
14190,29,0.3970540761947632,0.8002763390541077,Team A
14190,30,0.2668197154998779,0.8741764426231384,Team B
14190,31,0.3846784234046936,0.8102623820304871,Team B
14190,32,0.2776699960231781,0.9535683393478394,Team A
14190,33,0.4170272350311279,0.8655118942260742,Team B
14190,Ball,0.7901041666666667,0.7230555555555556,Team A
14220,1,0.3197073340415954,0.6944441199302673,Team A
14220,2,0.3195147812366485,0.6918367743492126,Team B
14220,3,0.3207539319992065,0.6908587217330933,Team A
14220,4,0.3220013678073883,0.6896992921829224,Team A
14220,5,0.3168301582336426,0.6929854154586792,Team B
14220,6,0.3161147534847259,0.6927142143249512,Team B
14220,7,0.31527179479599,0.692473292350769,Team A
14220,8,0.3291652202606201,0.670875608921051,Team A
14220,9,0.3182593584060669,0.6738214492797852,Team A
14220,10,0.325711578130722,0.6837636232376099,Team A
14220,11,0.3234831690788269,0.6855711340904236,Team B
14220,12,0.3203855454921722,0.6319452524185181,Team B
14220,13,0.3381475210189819,0.6431373357772827,Team A
14220,14,0.3618822395801544,0.7661851048469543,Team B
14220,15,0.3549841940402984,0.7629759311676025,Team B
14220,16,0.3709464073181152,0.870943009853363,Team B
14220,17,0.3673926591873169,0.8787744045257568,Team B
14220,18,0.374123752117157,0.890579104423523,Team A
14220,19,0.3656184673309326,0.8999460339546204,Team B
14220,20,0.3745229840278625,0.8919532895088196,Team A
14220,21,0.3703258037567138,0.8982405662536621,Team B
14220,22,0.3732852041721344,0.88129061460495,Team A
14220,23,0.3669009804725647,0.8876946568489075,Team A
14220,24,0.3221612870693207,0.4811643958091736,Team B
14220,25,0.3256832957267761,0.4883268475532532,Team B
14220,26,0.3259318470954895,0.6303799152374268,Team B
14220,27,0.3181535005569458,0.62210613489151,Team B
14220,28,0.2800890207290649,0.7849755883216858,Team A
14220,29,0.2782330513000488,0.7707982659339905,Team A
14220,30,0.2678240835666656,0.786091148853302,Team B
14220,31,0.2655432522296905,0.7614656090736389,Team B
14220,32,0.2813766002655029,0.8545591235160828,Team A
14220,33,0.2724662125110626,0.8636465668678284,Team B
14220,Ball,0.7241319444444444,0.7219444444444445,Team A
14250,Ball,0.0706597222222222,0.6616666666666666,Team A
14280,1,0.4491731524467468,0.2275909185409546,Team A
14280,2,0.4469309449195862,0.2122720777988433,Team B
14280,3,0.443432480096817,0.2099124044179916,Team A
14280,4,0.4398936033248901,0.2078983634710312,Team A
14280,5,0.4555076658725738,0.2161161303520202,Team B
14280,6,0.4577865898609161,0.2163920104503631,Team B
14280,7,0.4599817991256714,0.2168550789356231,Team A
14280,8,0.4315000176429748,0.2098137438297271,Team A
14280,9,0.4580071866512298,0.2194113135337829,Team A
14280,10,0.4400712847709656,0.2359498739242553,Team A
14280,11,0.4488329589366913,0.2389744222164154,Team B
14280,12,0.3635204434394836,0.2760210633277893,Team B
14280,13,0.4598532915115356,0.2783762514591217,Team A
14280,14,0.3204441964626312,0.3778059482574463,Team B
14280,15,0.4882427752017975,0.3937174677848816,Team B
14280,16,0.3302910327911377,0.3993064761161804,Team B
14280,17,0.5118329524993896,0.4978132545948028,Team B
14280,18,0.3315340280532837,0.4088718295097351,Team A
14280,19,0.5188411474227905,0.5185493230819702,Team B
14280,20,0.341336041688919,0.4091060757637024,Team A
14280,21,0.511326789855957,0.5192840099334717,Team B
14280,22,0.3421505093574524,0.4059346318244934,Team A
14280,23,0.5060549974441528,0.5115722417831421,Team A
14280,24,0.3576752245426178,0.489124447107315,Team B
14280,25,0.4107837975025177,0.4894426763057709,Team B
14280,26,0.3642206788063049,0.6172323822975159,Team B
14280,27,0.4535340666770935,0.6564624309539795,Team B
14280,28,0.3443266451358795,0.7051173448562622,Team A
14280,29,0.4447718858718872,0.8204485177993774,Team A
14280,30,0.3399748206138611,0.7127580046653748,Team B
14280,31,0.4319494962692261,0.8481760025024414,Team B
14280,32,0.3451196551322937,0.757633626461029,Team A
14280,33,0.473719835281372,0.8681684732437134,Team B
14280,Ball,0.4763888888888888,0.7211111111111111,Team A
14310,1,0.36742103099823,0.2332188040018081,Team A
14310,2,0.3636817038059234,0.2172346264123916,Team B
14310,3,0.3604040741920471,0.2152997404336929,Team A
14310,4,0.3571066856384277,0.2140252888202667,Team A
14310,5,0.3735228180885315,0.2214186191558838,Team B
14310,6,0.3768593668937683,0.2220567166805267,Team B
14310,7,0.3802086412906647,0.2229549288749694,Team A
14310,8,0.3506843447685241,0.2188136130571365,Team A
14310,9,0.3827758431434631,0.2286179810762405,Team A
14310,10,0.3609978556632995,0.2426656931638717,Team A
14310,11,0.3710424304008484,0.2459176182746887,Team B
14310,12,0.2999540269374847,0.2789661288261413,Team B
14310,13,0.4064835906028747,0.3052105009555816,Team A
14310,14,0.2567089796066284,0.380449116230011,Team B
14310,15,0.4276646077632904,0.4399541318416595,Team B
14310,16,0.2614977955818176,0.4916017055511474,Team B
14310,17,0.4216944873332977,0.5310637950897217,Team B
14310,18,0.2536494731903076,0.5160712003707886,Team A
14310,19,0.4231147468090057,0.5519025325775146,Team B
14310,20,0.263987123966217,0.5165634751319885,Team A
14310,21,0.416178822517395,0.5494789481163025,Team B
14310,22,0.2691578269004822,0.5070184469223022,Team A
14310,23,0.4131177365779876,0.5395220518112183,Team A
14310,24,0.3052282631397247,0.5187129974365234,Team B
14310,25,0.3602620363235473,0.5273249745368958,Team B
14310,26,0.3269973993301391,0.6278429627418518,Team B
14310,27,0.3767398297786712,0.6663652062416077,Team B
14310,28,0.3378492295742035,0.7591312527656555,Team A
14310,29,0.3867526054382324,0.8350866436958313,Team A
14310,30,0.3387626111507416,0.7826154828071594,Team B
14310,31,0.3820023536682129,0.856787383556366,Team B
14310,32,0.3456340432167053,0.7907425165176392,Team A
14310,33,0.4099968075752258,0.8883560299873352,Team B
14310,Ball,0.2626736111111111,0.7669444444444444,Team A
14340,Ball,0.5217013888888888,0.8358333333333333,Team A
14370,1,0.1420207321643829,0.7440899610519409,Team A
14370,2,0.1360622495412826,0.7425152063369751,Team B
14370,3,0.1355219632387161,0.741274356842041,Team A
14370,4,0.1349973827600479,0.7399797439575195,Team A
14370,5,0.1379076391458511,0.7423295378684998,Team B
14370,6,0.1387026309967041,0.7409139275550842,Team B
14370,7,0.1394853889942169,0.7394936084747314,Team A
14370,8,0.1372495889663696,0.7221680879592896,Team A
14370,9,0.1433429419994354,0.7236902713775635,Team A
14370,10,0.1473359316587448,0.7352014183998108,Team A
14370,11,0.1494538933038711,0.7355294227600098,Team B
14370,12,0.1558442711830139,0.6960862874984741,Team B
14370,13,0.1615758538246154,0.6736404895782471,Team A
14370,14,0.1633817553520202,0.7953711152076721,Team B
14370,15,0.1617556512355804,0.7456140518188477,Team B
14370,16,0.172376200556755,0.846246600151062,Team B
14370,17,0.1585725098848343,0.8003953695297241,Team B
14370,18,0.1731979101896286,0.8523830771446228,Team A
14370,19,0.1544035524129867,0.8071674108505249,Team B
14370,20,0.1720638275146484,0.8432993292808533,Team A
14370,21,0.1588529497385025,0.799558162689209,Team B
14370,22,0.1711830496788025,0.8418961763381958,Team A
14370,23,0.159723162651062,0.7990514039993286,Team A
14370,24,0.1401973515748977,0.4732261598110199,Team B
14370,25,0.1393694877624511,0.4829430282115936,Team B
14370,26,0.0736308470368385,0.4177746772766113,Team B
14370,27,0.0886119678616523,0.4627116918563843,Team B
14370,28,0.062310017645359,0.5831807851791382,Team A
14370,29,0.0762838572263717,0.5486568808555603,Team A
14370,30,0.0725089311599731,0.6101211309432983,Team B
14370,31,0.0799532160162925,0.5598502159118652,Team B
14370,32,0.034807801246643,0.615141749382019,Team A
14370,33,0.0623236484825611,0.5677485466003418,Team B
14370,Ball,0.7131944444444445,0.8386111111111111,Team A
1440,Ball,0.5404513888888889,0.5044444444444445,Team A
14400,Ball,0.8522569444444444,0.8222222222222222,Team A
14430,Ball,0.1223958333333333,0.4222222222222222,Team A
14460,Ball,0.85625,0.1211111111111111,Team A
14490,Ball,0.8564236111111111,0.1211111111111111,Team A
14520,Ball,0.85625,0.1211111111111111,Team A
14550,Ball,0.1706597222222222,0.4088888888888889,Team A
14580,Ball,0.2217013888888888,0.4022222222222222,Team A
14610,Ball,0.0373263888888888,0.4022222222222222,Team A
14640,Ball,0.2703125,0.3672222222222222,Team A
14670,Ball,0.1371527777777778,0.3733333333333333,Team A
1470,Ball,0.4208333333333333,0.4738888888888889,Team A
14700,Ball,0.0170138888888888,0.3763888888888889,Team A
14730,Ball,0.9364583333333332,0.5297222222222222,Team A
14760,Ball,0.0421875,0.3597222222222222,Team A
14790,Ball,0.85625,0.1211111111111111,Team A
14820,Ball,0.9506944444444444,0.53,Team A
14850,Ball,0.3039930555555555,0.3469444444444444,Team A
14880,Ball,0.3315972222222222,0.3361111111111111,Team A
14910,Ball,0.1560763888888889,0.3369444444444444,Team A
14940,Ball,0.0737847222222222,0.3161111111111111,Team A
14970,Ball,0.2673611111111111,0.3088888888888889,Team A
150,1,0.4373878538608551,0.3510388135910034,Team A
150,2,0.4636818468570709,0.2950639724731445,Team B
150,3,0.4798313975334167,0.2944060564041137,Team A
150,4,0.4984599947929382,0.2938138246536255,Team A
150,5,0.4331139028072357,0.2953906059265136,Team B
150,6,0.4275599718093872,0.2949289083480835,Team B
150,7,0.421230286359787,0.294735312461853,Team A
150,8,0.5428188443183899,0.319136381149292,Team A
150,9,0.4466888308525085,0.3196735382080078,Team A
150,10,0.472258597612381,0.4150636196136474,Team A
150,11,0.4333013892173767,0.4128987491130829,Team B
150,12,0.674681544303894,0.6668072938919067,Team B
150,13,0.3597247302532196,0.6261208057403564,Team A
150,14,0.6137118935585022,1.0626943111419678,Team B
150,15,0.2787900567054748,0.9928945302963256,Team B
150,16,0.5256386995315552,1.399611234664917,Team B
150,17,0.3270041346549988,1.2406814098358154,Team B
150,18,0.5089095234870911,1.5002281665802002,Team A
150,19,0.313398003578186,1.332795023918152,Team B
150,20,0.4757489860057831,1.4979350566864014,Team A
150,21,0.3372395634651184,1.3270843029022217,Team B
150,22,0.4816430509090423,1.44381582736969,Team A
150,23,0.3427378535270691,1.2862825393676758,Team A
150,24,0.575106143951416,1.3385461568832395,Team B
150,25,0.3613008856773376,1.295750379562378,Team B
150,26,0.5361362099647522,1.9200315475463867,Team B
150,27,0.3363915085792541,1.873532772064209,Team B
150,28,0.5141099691390991,2.4214720726013184,Team A
150,29,0.3144000768661499,2.399627923965454,Team A
150,30,0.5221415758132935,2.5018482208251958,Team B
150,31,0.3100132942199707,2.486795425415039,Team B
150,32,0.4501335024833679,2.5927178859710693,Team A
150,33,0.3184964060783386,2.5747604370117188,Team B
150,Ball,0.1081597222222222,0.4275,Team A
1500,Ball,0.2710069444444444,0.4391666666666666,Team A
15000,1,0.43854820728302,0.571013331413269,Team A
15000,2,0.4399368166923523,0.5665875673294067,Team B
15000,3,0.4410045146942138,0.566311776638031,Team A
15000,4,0.4420692324638366,0.5660093426704407,Team A
15000,5,0.4363303184509277,0.5667880773544312,Team B
15000,6,0.4349084496498108,0.5666965842247009,Team B
15000,7,0.4334800243377685,0.5665938854217529,Team A
15000,8,0.4430015981197357,0.5619319081306458,Team A
15000,9,0.4297578632831573,0.5629037618637085,Team A
15000,10,0.4392607808113098,0.5705083012580872,Team A
15000,11,0.43499356508255,0.5713333487510681,Team B
15000,12,0.4513392150402069,0.558535099029541,Team B
15000,13,0.4184748828411102,0.5592031478881836,Team A
15000,14,0.457356333732605,0.5906912684440613,Team B
15000,15,0.4098308086395263,0.5710878968238831,Team B
15000,16,0.4607451260089874,0.6202731728553772,Team B
15000,17,0.4029639065265655,0.602710485458374,Team B
15000,18,0.4632287323474884,0.6231858730316162,Team A
15000,19,0.400622695684433,0.6081618666648865,Team B
15000,20,0.4602380394935608,0.6244418621063232,Team A
15000,21,0.4027989208698272,0.6130996346473694,Team B
